,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2005-05-02,0.001210260876776861,-0.5540759402555336,-0.007734581625656567,-0.6563662837728523,-0.02852967523537155,-0.7350167174010679,-0.03316172689849052,-0.7582187414625262,-0.014615352337177034,0.10846152672400833,0.06384614797738886,0.21307695828951312,EXR,13.0,35400.0,-0.01,0.01,-0.02,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.119999885559082,116.4000015258789,50.91999816894531,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-03,-0.0001097751596572253,0.08894931054573707,-0.005883685439253594,-0.20787183544303797,-0.02733818366783566,-0.40086267795849506,-0.032621835270043816,-0.45065286885089745,-0.029976966676523498,0.09531127973121789,0.06840886810075997,0.2013835387752534,EXR,13.010000228881836,80100.0,-0.01,0.01,-0.02,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.529999732971191,116.5999984741211,49.5,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-04,-0.005616145129719445,0.09090909090909091,-0.013334043631007274,-0.2791018317904274,-0.03504108619367169,-0.45379475019483645,-0.040955603691135094,-0.49643229773784364,-0.00387590996427023,0.09534887847157814,0.11240316324169464,0.22945737408356726,EXR,12.899999618530272,73200.0,-0.01,0.01,-0.02,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.850000381469728,117.5,50.130001068115234,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-05,-0.005839552933957533,1.1623672230652504,-0.01367135161505211,0.42286570144782826,-0.03535611254644136,0.05361309191285213,-0.04184937646254756,-0.01942044498814892,-0.001551625851897831,0.0938712184576298,0.08844060196157999,0.24049645812470932,EXR,12.890000343322754,142500.0,-0.01,0.01,-0.02,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.979999542236328,117.45999908447266,50.83000183105469,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-06,-0.008172288495126717,2.5489903625516295,-0.017911824769712446,2.9078528475415637,-0.039231189749501225,2.165497974355097,-0.04642751576809825,2.004646243342273,0.00701482097607764,0.07560407426320648,0.08339826197872147,0.24707717031523257,EXR,12.829999923706056,441900.0,-0.01,0.01,-0.02,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.050000190734863,117.08999633789062,50.959999084472656,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-09,0.0007727836300381707,-0.3732021196063588,-0.009181344440435953,-0.27834752040905264,-0.029922189962822792,-0.4080029234423534,-0.037667627910432724,-0.4356875380997997,0.008494255750711499,0.0918919344852982,0.07644785989957037,0.21698845258717858,EXR,12.949999809265137,82800.0,-0.01,0.01,-0.02,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,117.81999969482422,52.029998779296875,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-10,-0.0019894143836771652,0.2787433155080214,-0.013258567860417883,0.6188541931116188,-0.03326535851116668,0.35774332444836987,-0.041521705617047586,0.29754538808793496,0.019379845534327478,0.10310077232836279,0.1271318133193562,0.23255814641192973,EXR,12.899999618530272,191300.0,-0.02,0.05,-0.07,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.90999984741211,116.5999984741211,52.06999969482422,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-11,-0.006866729702049853,0.9152128652451719,-0.018766722934222435,1.9683767784816697,-0.039594112689420355,1.634736518666462,-0.048141909928657224,1.585091950557733,0.031225574194184258,0.09679935444961263,0.1397345748023473,0.2341920297993063,EXR,12.8100004196167,381100.0,-0.02,0.05,-0.07,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.449999809265137,117.23999786376952,50.45000076293945,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-12,-0.017352618756798662,-0.3437802015739334,-0.03114364703728886,0.06406874396009093,-0.05331066939279196,-0.0595784954179267,-0.06211293845602327,-0.0660104846474805,0.0721077540145949,0.14580033037031814,0.13470680068788488,0.2781298975465103,EXR,12.619999885559082,135800.0,-0.02,0.05,-0.07,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1200008392334,115.9499969482422,48.540000915527344,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
2005-05-13,0.0011129915235815163,-0.21308724832214768,-0.01313260289492909,0.34106597551900225,-0.035598999610838296,0.19717772110142193,-0.044810854576282505,0.21016109237146186,0.06225674811762483,0.12762640785702906,0.10894938342174165,0.23735401918421561,EXR,12.850000381469728,174200.0,-0.02,0.05,-0.07,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31999969482422,115.72000122070312,48.66999816894531,75.73999786376953,19100.0,4.0,3.77,4.0,3.64
