,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1995-07-18,-0.011961722488038295,0.2418577803432277,-0.01884700665188469,0.1458656966823286,-0.018302828618968408,0.3090486149410537,-0.019118869492934308,0.3249228790945005,0.0847457627118644,0.11016949152542366,0.21186440677966112,0.19491525423728806,MCO,7.375,3196400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68000030517578,55.875,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-19,-0.01680672268907563,0.49638303510958875,-0.026352288488210855,0.5187975517737553,-0.026352288488210855,0.7803579408591018,-0.026712265458914853,0.7956927778724432,0.08547008547008539,0.11965811965811968,0.23076923076923084,0.20512820512820507,MCO,7.3125,4355800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.489999771118164,55.265625,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-20,0.007194244604316581,0.26865046865046854,-0.001386962552011135,0.35231848336083327,-0.001294618087664105,0.6203872787430615,-0.001202256543050043,0.6353200818554138,0.05833333333333335,0.09166666666666656,0.2250000000000001,0.17500000000000004,MCO,7.5,3983200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.779999732971191,55.46875,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-21,0.01558752997601922,0.4443151203392451,0.006655574043261207,0.6599113404357022,0.007121057985757874,1.0598275396639814,0.007586972612879351,1.068668177554565,0.04958677685950419,0.0826446280991735,0.20661157024793386,0.165289256198347,MCO,7.5625,5070000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.369999885559082,55.40625,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-24,0.034564958283671,0.2601929328998561,0.030185544170589922,0.49449164951342384,0.031804733727810654,0.8978553311715414,0.03290295710120785,0.9179327910133261,0.016129032258064502,0.056451612903225756,0.185483870967742,0.1370967741935485,MCO,7.75,4729000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.550000190734863,55.8125,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-25,0.04378698224852076,-0.02695632640343181,0.04535398230088497,0.1854309955939514,0.04796229553645688,0.5239426002540389,0.049757000694283786,0.5519026756291765,0.023809523809523725,0.04761904761904767,0.18253968253968256,0.08730158730158721,MCO,7.875,3836600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.770000457763672,56.234375,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-26,0.03521126760563385,-0.3125443354518812,0.043910521955260955,-0.15766831576683157,0.04738154613466337,0.09415358633022057,0.04990278677900199,0.10461438029650345,0.015873015873015817,0.06349206349206349,0.15873015873015883,0.08730158730158721,MCO,7.875,2741200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18000030517578,56.1875,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-27,0.03944315545243623,-0.5131685941452837,0.058434399117971304,-0.4255978044574158,0.06331918035813179,-0.26543693129304236,0.066469172375486,-0.24897791778443387,0.015625,0.0390625,0.1484375,0.0859375,MCO,8.0,1847400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18000030517578,56.65625,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-28,0.019495412844036712,-0.4671342752067628,0.04872006606110657,-0.4311443641903025,0.05433078129323869,-0.2721244003320218,0.058186363005138186,-0.25503887611213544,0.03149606299212593,0.03937007874015741,0.15748031496062986,0.07874015748031504,MCO,7.9375,1829800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.18000030517578,56.296875,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
1995-07-31,0.011376564277588186,-0.4884077799142139,0.04699093157460844,-0.4891906909429232,0.05365044247787612,-0.37141221556124476,0.058284338688023664,-0.35570447920939474,0.03149606299212593,0.03937007874015741,0.14960629921259838,0.07086614173228356,MCO,7.9375,1581200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.489999771118164,56.15625,32.04999923706055,75.73999786376953,19100.0,6.49,6.24,6.49,5.98
