Date,Open,High,Low,Close,Adj Close,Volume
2006-06-26,4.695000171661377,4.75,4.64300012588501,4.75,4.34126615524292,8565000
2006-06-27,4.75,4.802999973297119,4.724999904632568,4.730999946594238,4.323901176452637,9826000
2006-06-28,4.684999942779541,4.739999771118164,4.650000095367432,4.696000099182129,4.291911602020264,8756000
2006-06-29,4.695000171661377,4.809000015258789,4.695000171661377,4.800000190734863,4.386961460113525,14470000
2006-06-30,4.764999866485596,4.800000190734863,4.659999847412109,4.800000190734863,4.386961460113525,25964000
2006-07-03,4.789999961853027,4.800000190734863,4.681000232696533,4.730000019073486,4.322987079620361,7029000
2006-07-05,4.739999771118164,4.783999919891357,4.671000003814697,4.760000228881836,4.350405693054199,13266000
2006-07-06,4.724999904632568,4.735000133514404,4.678999900817871,4.679999828338623,4.277287006378174,8097000
2006-07-07,4.675000190734863,4.684999942779541,4.574999809265137,4.611999988555908,4.2151408195495605,8380000
2006-07-10,4.619999885559082,4.6570000648498535,4.611999988555908,4.64900016784668,4.248955726623535,4978000
2006-07-11,4.64900016784668,4.64900016784668,4.53000020980835,4.635000228881836,4.236159324645996,8079000
2006-07-12,4.639999866485596,4.639999866485596,4.553999900817871,4.554999828338623,4.1630449295043945,7672000
2006-07-13,4.51800012588501,4.51800012588501,4.429999828338623,4.4720001220703125,4.087183952331543,16625000
2006-07-14,4.461999893188477,4.4679999351501465,4.389999866485596,4.394999980926514,4.016812324523926,9663000
2006-07-17,4.390999794006348,4.416999816894531,4.375,4.39900016784668,4.020468711853027,6458000
2006-07-18,4.39900016784668,4.409999847412109,4.367000102996826,4.389999866485596,4.012242794036865,12483000
2006-07-19,4.390999794006348,4.545000076293945,4.380000114440918,4.5279998779296875,4.138368129730225,15840000
2006-07-20,4.539999961853027,4.578000068664551,4.510000228881836,4.554999828338623,4.1630449295043945,8829000
2006-07-21,4.554999828338623,4.554999828338623,4.4770002365112305,4.5279998779296875,4.138368129730225,8510000
2006-07-24,4.545000076293945,4.552999973297119,4.499000072479248,4.5,4.1127753257751465,5017000
2006-07-25,4.519999980926514,4.639999866485596,4.515999794006348,4.607999801635742,4.211484432220459,6900000
2006-07-26,4.613999843597412,4.784999847412109,4.579999923706055,4.668000221252441,4.266322612762451,10338000
2006-07-27,4.690000057220459,4.7170000076293945,4.6519999504089355,4.6519999504089355,4.251697063446045,6009000
2006-07-28,4.651000022888184,4.679999828338623,4.625999927520752,4.630000114440918,4.231591701507568,4339000
2006-07-31,4.630000114440918,4.640999794006348,4.585999965667725,4.586999893188477,4.192291259765625,4616000
2006-08-01,4.5920000076293945,4.5920000076293945,4.46999979019165,4.5,4.1127753257751465,7390000
2006-08-02,4.798999786376953,5.005000114440918,4.730999946594238,5.001999855041504,4.571580410003662,53372000
2006-08-03,4.913000106811523,5.02400016784668,4.864999771118164,4.999000072479248,4.5688371658325195,21689000
2006-08-04,5.03000020980835,5.150000095367432,4.999000072479248,5.005000114440918,4.57432222366333,14216000
2006-08-07,5.050000190734863,5.130000114440918,5.025000095367432,5.110000133514404,4.670287609100342,6918000
2006-08-08,5.110000133514404,5.267000198364258,5.105000019073486,5.256999969482422,4.804636478424072,14073000
2006-08-09,5.300000190734863,5.449999809265137,5.199999809265137,5.284999847412109,4.830228328704834,15043000
2006-08-10,5.21999979019165,5.390999794006348,5.210000038146973,5.355999946594238,4.895119667053223,8725000
2006-08-11,5.349999904632568,5.445000171661377,5.324999809265137,5.368000030517578,4.90608549118042,9078000
2006-08-14,5.375,5.453999996185303,5.3520002365112305,5.422999858856201,4.956352710723877,6314000
2006-08-15,5.46999979019165,5.493000030517578,5.426000118255615,5.448999881744385,4.9801154136657715,8553000
2006-08-16,5.465000152587891,5.543000221252441,5.415999889373779,5.427000045776367,4.960010051727295,15344000
2006-08-17,5.420000076293945,5.423999786376953,5.318999767303467,5.3460001945495605,4.885979652404785,10216000
2006-08-18,5.309999942779541,5.364999771118164,5.245999813079834,5.34499979019165,4.885066509246826,9343000
2006-08-21,5.329999923706055,5.554999828338623,5.28000020980835,5.426000118255615,4.959098815917969,12487000
2006-08-22,5.420000076293945,5.550000190734863,5.420000076293945,5.5229997634887695,5.047749042510986,9761000
2006-08-23,5.547999858856201,5.574999809265137,5.453999996185303,5.460000038146973,4.99016809463501,10439000
2006-08-24,5.489999771118164,5.585000038146973,5.48199987411499,5.565000057220459,5.0861358642578125,5420000
2006-08-25,5.574999809265137,5.585000038146973,5.493000030517578,5.5,5.026729106903076,8016000
2006-08-28,5.485000133514404,5.545000076293945,5.4770002365112305,5.501999855041504,5.028552532196045,3748000
2006-08-29,5.525000095367432,5.565000057220459,5.515999794006348,5.534999847412109,5.058715343475342,3211000
2006-08-30,5.547999858856201,5.578000068664551,5.517000198364258,5.525000095367432,5.0495758056640625,5801000
2006-08-31,5.525000095367432,5.617000102996826,5.525000095367432,5.590000152587891,5.108983039855957,7023000
2006-09-01,5.5970001220703125,5.75,5.5970001220703125,5.65500020980835,5.168389320373535,20559000
2006-09-05,5.690000057220459,5.723999977111816,5.625,5.684999942779541,5.195808410644531,4618000
2006-09-06,5.690000057220459,5.888000011444092,5.6570000648498535,5.888000011444092,5.381338596343994,15694000
2006-09-07,5.85099983215332,6.086999893188477,5.849999904632568,6.01200008392334,5.4946699142456055,26549000
2006-09-08,6.099999904632568,6.125,5.928999900817871,5.974999904632568,5.4608540534973145,15176000
2006-09-11,5.974999904632568,6.198999881744385,5.960000038146973,6.186999797821045,5.654610633850098,17064000
2006-09-12,6.098999977111816,6.215000152587891,6.098999977111816,6.210000038146973,5.675631523132324,16992000
2006-09-13,6.199999809265137,6.230000019073486,6.090000152587891,6.135000228881836,5.6070876121521,12355000
2006-09-14,6.085000038146973,6.324999809265137,6.070000171661377,6.2789998054504395,5.73869514465332,13010000
2006-09-15,6.2789998054504395,6.519999980926514,6.2789998054504395,6.497000217437744,5.937934398651123,19314000
2006-09-18,6.573999881744385,6.755000114440918,6.429999828338623,6.51200008392334,5.951645374298096,23656000
2006-09-19,6.5,6.614999771118164,6.429999828338623,6.484000205993652,5.926055908203125,17263000
2006-09-20,6.510000228881836,6.670000076293945,6.449999809265137,6.65500020980835,6.082341194152832,13476000
2006-09-21,6.752999782562256,6.960000038146973,6.701000213623047,6.90500020980835,6.310829162597656,29063000
2006-09-22,6.900000095367432,6.949999809265137,6.507999897003174,6.5929999351501465,6.025676250457764,29874000
2006-09-25,6.525000095367432,6.570000171661377,6.21999979019165,6.440000057220459,5.885841369628906,35677000
2006-09-26,6.340000152587891,6.732999801635742,6.276000022888184,6.599999904632568,6.032073020935059,39969000
2006-09-27,6.699999809265137,6.789999961853027,6.545000076293945,6.783999919891357,6.2002410888671875,19633000
2006-09-28,6.764999866485596,6.890999794006348,6.764999866485596,6.864999771118164,6.27426815032959,13395000
2006-09-29,6.8470001220703125,7.045000076293945,6.75600004196167,7.034999847412109,6.429641246795654,20056000
2006-10-02,7.034999847412109,7.034999847412109,6.966000080108643,6.995999813079834,6.393996238708496,17393000
2006-10-03,6.840000152587891,7.090000152587891,6.840000152587891,6.9679999351501465,6.368404388427734,16733000
2006-10-04,7.0,7.040999889373779,6.875,6.961999893188477,6.362924098968506,13679000
2006-10-05,6.978000164031982,7.289999961853027,6.901000022888184,7.258999824523926,6.6429548263549805,25756000
2006-10-06,7.239999771118164,7.585000038146973,7.201000213623047,7.514999866485596,6.877227306365967,35410000
2006-10-09,7.190000057220459,7.322999954223633,7.09499979019165,7.28000020980835,6.662172317504883,37084000
2006-10-10,7.114999771118164,7.324999809265137,7.050000190734863,7.190999984741211,6.580724239349365,26764000
2006-10-11,7.09499979019165,7.099999904632568,6.828000068664551,6.949999809265137,6.360178470611572,35483000
2006-10-12,6.909999847412109,7.081999778747559,6.872000217437744,7.040999889373779,6.443455219268799,15117000
2006-10-13,7.099999904632568,7.170000076293945,6.98199987411499,7.008999824523926,6.414170742034912,11321000
2006-10-16,7.0,7.171000003814697,6.985000133514404,7.130000114440918,6.524903297424316,8802000
2006-10-17,7.110000133514404,7.119999885559082,6.927000045776367,6.949999809265137,6.360178470611572,9865000
2006-10-18,6.960999965667725,7.118000030517578,6.953999996185303,7.045000076293945,6.447113513946533,8562000
2006-10-19,7.045000076293945,7.289999961853027,6.974999904632568,7.232999801635742,6.619161128997803,13414000
2006-10-20,7.28000020980835,7.284999847412109,7.099999904632568,7.122000217437744,6.51758337020874,5264000
2006-10-23,7.135000228881836,7.1620001792907715,6.980000019073486,7.025000095367432,6.428812026977539,7389000
2006-10-24,7.014999866485596,7.150000095367432,6.992000102996826,7.119999885559082,6.515750408172607,8512000
2006-10-25,7.125,7.125,7.050000190734863,7.074999809265137,6.474568843841553,11349000
2006-10-26,7.085000038146973,7.400000095367432,6.988999843597412,7.21999979019165,6.607264041900635,21152000
2006-10-27,7.099999904632568,7.300000190734863,6.900000095367432,7.263999938964844,6.647527694702148,26741000
2006-10-30,7.26200008392334,7.360000133514404,7.175000190734863,7.254000186920166,6.638378620147705,17471000
2006-10-31,7.269999980926514,7.625,7.193999767303467,7.409999847412109,6.7811384201049805,35930000
2006-11-01,8.175000190734863,8.75,8.175000190734863,8.506999969482422,7.785040378570557,141283000
2006-11-02,8.381999969482422,8.807999610900879,8.25,8.760000228881836,8.016570091247559,62536000
2006-11-03,8.765999794006348,8.975000381469727,8.677000045776367,8.951000213623047,8.191359519958496,42476000
2006-11-06,9.0,9.71399974822998,8.99899959564209,9.630000114440918,8.812734603881836,97749000
2006-11-07,9.574000358581543,9.616999626159668,9.239999771118164,9.25,8.464983940124512,71623000
2006-11-08,9.199999809265137,9.199999809265137,8.805000305175781,8.843999862670898,8.0934419631958,64172000
2006-11-09,9.130000114440918,9.234999656677246,8.819999694824219,8.819999694824219,8.071476936340332,62982000
2006-11-10,8.86400032043457,9.050000190734863,8.776000022888184,8.920000076293945,8.162985801696777,27782000
2006-11-13,9.371000289916992,9.798999786376953,9.329000473022461,9.654999732971191,8.835613250732422,114166000
2006-11-14,9.680000305175781,9.723999977111816,9.439000129699707,9.520000457763672,8.712072372436523,38524000
2006-11-15,9.520999908447266,9.96500015258789,9.5,9.529999732971191,8.72121810913086,56606000
2006-11-16,9.625,9.720000267028809,9.390000343322754,9.45199966430664,8.649839401245117,35647000
2006-11-17,9.335000038146973,9.538000106811523,9.206000328063965,9.479000091552734,8.674551010131836,28516000
2006-11-20,9.39799976348877,9.621000289916992,9.371999740600586,9.619000434875488,8.802674293518066,22904000
2006-11-21,9.699000358581543,10.083000183105469,9.649999618530273,10.0600004196167,9.206243515014648,59494000
2006-11-22,10.175000190734863,10.392999649047852,10.081999778747559,10.326000213623047,9.449667930603027,42648000
2006-11-24,10.1899995803833,10.585000038146973,10.050000190734863,10.54800033569336,9.652828216552734,21600000
2006-11-27,10.600000381469727,10.859999656677246,9.89900016784668,9.89900016784668,9.058905601501465,73643000
2006-11-28,9.75,10.100000381469727,9.550000190734863,10.074999809265137,9.219968795776367,61511000
2006-11-29,10.23799991607666,10.267999649047852,9.6850004196167,9.920000076293945,9.078124046325684,48996000
2006-11-30,9.927000045776367,10.20199966430664,9.652000427246094,10.175000190734863,9.311484336853027,41254000
2006-12-01,10.222000122070312,10.244999885559082,9.909000396728516,10.116999626159668,9.258402824401855,35210000
2006-12-04,10.100000381469727,10.14900016784668,9.925000190734863,10.008000373840332,9.158653259277344,20276000
2006-12-05,10.0,10.225000381469727,9.899999618530273,9.925000190734863,9.082697868347168,21264000
2006-12-06,10.119000434875488,10.199999809265137,9.850000381469727,9.913000106811523,9.071718215942383,30071000
2006-12-07,9.930000305175781,10.093000411987305,9.862000465393066,9.968000411987305,9.122049331665039,21763000
2006-12-08,9.968000411987305,10.079999923706055,9.892999649047852,10.010000228881836,9.160487174987793,15976000
2006-12-11,10.010000228881836,10.223999977111816,9.894000053405762,9.90999984741211,9.068975448608398,30088000
2006-12-12,9.871000289916992,9.90999984741211,9.427000045776367,9.574999809265137,8.762399673461914,46602000
2006-12-13,9.697999954223633,9.765000343322754,9.503000259399414,9.57699966430664,8.76423168182373,18912000
2006-12-14,9.57699966430664,9.64799976348877,9.479999542236328,9.5600004196167,8.748677253723145,24111000
2006-12-15,9.631999969482422,9.633000373840332,9.53499984741211,9.619000434875488,8.802674293518066,14585000
2006-12-18,9.600000381469727,9.600000381469727,9.255000114440918,9.289999961853027,8.501593589782715,26059000
2006-12-19,9.244999885559082,9.751999855041504,9.050000190734863,9.739999771118164,8.913397789001465,31954000
2006-12-20,9.739999771118164,9.944999694824219,9.625,9.75100040435791,8.923467636108398,28211000
2006-12-21,9.581000328063965,9.635000228881836,9.388999938964844,9.571000099182129,8.758743286132812,31084000
2006-12-22,9.569999694824219,9.699999809265137,9.517999649047852,9.635000228881836,8.817310333251953,13194000
2006-12-26,9.649999618530273,9.675000190734863,9.437999725341797,9.513999938964844,8.706581115722656,10227000
2006-12-27,9.489999771118164,9.949000358581543,9.449999809265137,9.937000274658203,9.093683242797852,19987000
2006-12-28,9.979000091552734,9.979000091552734,9.755999565124512,9.895999908447266,9.056161880493164,22386000
2006-12-29,9.880000114440918,9.961999893188477,9.826000213623047,9.848999977111816,9.013151168823242,10887000
2007-01-03,9.954999923706055,9.968000411987305,9.562999725341797,9.640999794006348,8.822802543640137,26289000
2007-01-04,9.6899995803833,10.1850004196167,9.529999732971191,10.11400032043457,9.255661964416504,27024000
2007-01-05,10.098999977111816,10.220000267028809,9.899999618530273,10.105999946594238,9.248339653015137,29632000
2007-01-08,9.901000022888184,10.225000381469727,9.899999618530273,10.107999801635742,9.250168800354004,16006000
2007-01-09,10.109999656677246,10.574999809265137,10.0600004196167,10.574000358581543,9.676620483398438,36952000
2007-01-10,10.562000274658203,10.649999618530273,10.300000190734863,10.473999977111816,9.593276977539062,35099000
2007-01-11,10.520000457763672,10.803000450134277,10.354000091552734,10.550000190734863,9.662880897521973,37671000
2007-01-12,10.574999809265137,10.725000381469727,10.484999656677246,10.524999618530273,9.63998794555664,18233000
2007-01-16,10.529999732971191,10.746999740600586,10.463000297546387,10.600000381469727,9.708681106567383,18028000
2007-01-17,10.699999809265137,11.022000312805176,10.57699966430664,10.904000282287598,9.987114906311035,45903000
2007-01-18,10.994999885559082,10.99899959564209,10.180000305175781,10.24899959564209,9.387192726135254,42787000
2007-01-19,10.25,10.53499984741211,10.199999809265137,10.503000259399414,9.619833946228027,30029000
2007-01-22,10.598999977111816,10.800000190734863,10.449999809265137,10.76099967956543,9.856135368347168,21033000
2007-01-23,10.871000289916992,10.913999557495117,10.70199966430664,10.840999603271484,9.929410934448242,21414000
2007-01-24,10.890000343322754,11.307999610900879,10.869999885559082,11.142000198364258,10.205102920532227,31643000
2007-01-25,11.225000381469727,11.227999687194824,10.696999549865723,10.786999702453613,9.879952430725098,21785000
2007-01-26,10.918999671936035,10.98799991607666,10.649999618530273,10.85200023651123,9.939493179321289,17501000
2007-01-29,10.899999618530273,11.100000381469727,10.869999885559082,10.973999977111816,10.051230430603027,12105000
2007-01-30,10.96399974822998,11.16100025177002,10.923999786376953,11.074999809265137,10.143733978271484,11493000
2007-01-31,11.104999542236328,11.217000007629395,11.074999809265137,11.154999732971191,10.217013359069824,13665000
2007-02-01,11.21399974822998,11.29800033569336,11.16100025177002,11.192000389099121,10.250899314880371,16003000
2007-02-02,11.24899959564209,11.270000457763672,11.0600004196167,11.095999717712402,10.162970542907715,11290000
2007-02-05,11.050000190734863,11.095000267028809,10.98900032043457,11.024999618530273,10.097940444946289,9910000
2007-02-06,11.074000358581543,11.154000282287598,10.989999771118164,11.055000305175781,10.125415802001953,10621000
2007-02-07,11.050000190734863,11.262999534606934,11.032999992370605,11.1899995803833,10.249068260192871,21132000
2007-02-08,11.199999809265137,11.543000221252441,11.104999542236328,11.473999977111816,10.509184837341309,37535000
2007-02-09,11.803000450134277,11.807000160217285,9.963000297546387,10.359999656677246,9.488859176635742,282063000
2007-02-12,10.196999549865723,10.274999618530273,9.861000061035156,10.208000183105469,9.349637985229492,82177000
2007-02-13,10.399999618530273,10.503999710083008,10.28600025177002,10.468999862670898,9.588695526123047,73214000
2007-02-14,10.420999526977539,10.881999969482422,10.40999984741211,10.802000045776367,9.893695831298828,49005000
2007-02-15,10.800000190734863,10.880000114440918,10.708999633789062,10.803999900817871,9.895524024963379,34999000
2007-02-16,10.800999641418457,10.911999702453613,10.604999542236328,10.831999778747559,9.921171188354492,20471000
2007-02-20,10.831999778747559,10.850000381469727,10.654000282287598,10.781999588012695,9.875375747680664,19803000
2007-02-21,10.765000343322754,10.925000190734863,10.565999984741211,10.729000091552734,9.82683277130127,20648000
2007-02-22,10.789999961853027,10.899999618530273,10.51099967956543,10.59000015258789,9.6995210647583,21767000
2007-02-23,10.59000015258789,10.656999588012695,10.371999740600586,10.456999778747559,9.5777006149292,30432000
2007-02-26,10.482000350952148,10.600000381469727,10.350000381469727,10.406000137329102,9.530993461608887,11669000
2007-02-27,10.175000190734863,10.59000015258789,9.99899959564209,10.300000190734863,9.433905601501465,51236000
2007-02-28,10.300000190734863,10.729999542236328,10.201000213623047,10.718000411987305,9.816757202148438,35401000
2007-03-01,10.527000427246094,10.789999961853027,10.230999946594238,10.628999710083008,9.735237121582031,38166000
2007-03-02,10.539999961853027,10.75,10.281000137329102,10.305999755859375,9.43940258026123,18023000
2007-03-05,10.114999771118164,10.420000076293945,10.09000015258789,10.093999862670898,9.24522590637207,29906000
2007-03-06,10.277999877929688,10.470999717712402,10.244000434875488,10.39900016784668,9.524579048156738,31967000
2007-03-07,10.39900016784668,10.40999984741211,9.9399995803833,9.972000122070312,9.133485794067383,51432000
2007-03-08,10.119999885559082,10.34000015258789,9.928000450134277,10.276000022888184,9.411924362182617,63268000
2007-03-09,10.369999885559082,10.425000190734863,10.074999809265137,10.236000061035156,9.375286102294922,34646000
2007-03-12,10.201000213623047,10.350000381469727,10.138999938964844,10.324999809265137,9.456802368164062,20854000
2007-03-13,10.25100040435791,10.503000259399414,10.170000076293945,10.38599967956543,9.512672424316406,46278000
2007-03-14,10.371000289916992,10.619999885559082,10.234999656677246,10.550000190734863,9.662880897521973,35349000
2007-03-15,10.550000190734863,10.614999771118164,10.45300006866455,10.526000022888184,9.640902519226074,19609000
2007-03-16,10.534000396728516,10.593000411987305,10.473999977111816,10.527000427246094,9.641814231872559,15751000
2007-03-19,10.552000045776367,10.756999969482422,10.552000045776367,10.689000129699707,9.79019546508789,23120000
2007-03-20,10.699999809265137,10.791000366210938,10.640000343322754,10.74899959564209,9.845149040222168,16206000
2007-03-21,10.72599983215332,11.232000350952148,10.675999641418457,11.069999694824219,10.139155387878418,38077000
2007-03-22,11.100000381469727,11.100000381469727,10.899999618530273,10.956999778747559,10.035656929016113,13239000
2007-03-23,10.949999809265137,11.0,10.902000427246094,10.986000061035156,10.062219619750977,6348000
2007-03-26,10.869999885559082,10.925000190734863,10.755999565124512,10.847999572753906,9.935822486877441,17044000
2007-03-27,10.836000442504883,10.836000442504883,10.654000282287598,10.725000381469727,9.823166847229004,14708000
2007-03-28,10.65999984741211,10.793000221252441,10.579999923706055,10.668000221252441,9.770963668823242,14781000
2007-03-29,10.739999771118164,10.767999649047852,10.574999809265137,10.718999862670898,9.817671775817871,7855000
2007-03-30,10.734999656677246,10.800000190734863,10.583999633789062,10.62399959564209,9.730660438537598,7578000
2007-04-02,10.710000038146973,10.781999588012695,10.593000411987305,10.696000099182129,9.796609878540039,17479000
2007-04-03,10.875,10.9399995803833,10.810999870300293,10.852999687194824,9.94040298461914,15394000
2007-04-04,10.888999938964844,10.895000457763672,10.625,10.720999717712402,9.833094596862793,19401000
2007-04-05,10.755000114440918,10.833999633789062,10.739999771118164,10.800999641418457,9.906465530395508,5559000
2007-04-09,10.84000015258789,10.878999710083008,10.720000267028809,10.833999633789062,9.936735153198242,6124000
2007-04-10,10.890000343322754,11.140000343322754,10.777000427246094,11.00100040435791,10.089903831481934,26531000
2007-04-11,11.00100040435791,11.050999641418457,10.899999618530273,10.980999946594238,10.071560859680176,11034000
2007-04-12,10.956000328063965,11.022000312805176,10.885000228881836,10.982000350952148,10.072479248046875,7762000
2007-04-13,10.994999885559082,11.104999542236328,10.887999534606934,10.9399995803833,10.033953666687012,7612000
2007-04-16,11.0,11.017999649047852,10.852999687194824,10.9399995803833,10.033953666687012,12008000
2007-04-17,10.95199966430664,11.079000473022461,10.892000198364258,10.96500015258789,10.056889533996582,9546000
2007-04-18,10.965999603271484,11.003999710083008,10.906999588012695,10.920999526977539,10.01652717590332,8459000
2007-04-19,10.883000373840332,11.017000198364258,10.819999694824219,10.932999610900879,10.027539253234863,6797000
2007-04-20,11.029999732971191,11.088000297546387,10.928999900817871,11.010000228881836,10.098156929016113,11008000
2007-04-23,11.0,11.0600004196167,10.949999809265137,11.003999710083008,10.092650413513184,13499000
2007-04-24,11.0,11.006999969482422,10.763999938964844,10.8100004196167,9.914724349975586,11928000
2007-04-25,10.824999809265137,10.956999778747559,10.765000343322754,10.934000015258789,10.028450965881348,10207000
2007-04-26,10.947999954223633,11.050000190734863,10.803999900817871,10.855999946594238,9.956912994384766,9821000
2007-04-27,10.829999923706055,11.465999603271484,10.795999526977539,11.40999984741211,10.465028762817383,43062000
2007-04-30,11.425000190734863,11.79699993133545,11.147000312805176,11.168000221252441,10.24306869506836,38711000
2007-05-01,11.119999885559082,11.557999610900879,11.10099983215332,11.484999656677246,10.533820152282715,34290000
2007-05-02,12.567000389099121,13.015000343322754,12.430000305175781,12.635000228881836,11.588578224182129,160434000
2007-05-03,12.701000213623047,13.515000343322754,12.649999618530273,13.482000350952148,12.365427017211914,84794000
2007-05-04,13.579999923706055,13.595000267028809,13.204000473022461,13.465999603271484,12.350757598876953,44950000
2007-05-07,13.430000305175781,13.87399959564209,13.289999961853027,13.41100025177002,12.300312995910645,44291000
2007-05-08,13.550000190734863,13.718999862670898,13.350000381469727,13.704999923706055,12.569963455200195,32483000
2007-05-09,13.697999954223633,14.232000350952148,13.633000373840332,13.954999923706055,12.7992582321167,41856000
2007-05-10,14.045999526977539,14.324000358581543,13.800000190734863,13.881999969482422,12.73230266571045,49973000
2007-05-11,13.90999984741211,14.22700023651123,13.520000457763672,13.883000373840332,12.733219146728516,59698000
2007-05-14,13.883999824523926,13.958999633789062,13.458999633789062,13.53499984741211,12.414039611816406,39195000
2007-05-15,13.463000297546387,13.840999603271484,13.399999618530273,13.543999671936035,12.422296524047852,23010000
2007-05-16,13.543999671936035,13.677000045776367,13.352999687194824,13.619000434875488,12.49108600616455,21332000
2007-05-17,13.628999710083008,13.800000190734863,13.520000457763672,13.609000205993652,12.481911659240723,15159000
2007-05-18,13.652999877929688,13.829000473022461,13.48900032043457,13.805000305175781,12.661681175231934,24626000
2007-05-21,13.725000381469727,14.126999855041504,13.6850004196167,13.951000213623047,12.795589447021484,27556000
2007-05-22,14.092000007629395,14.095999717712402,13.824000358581543,13.873000144958496,12.724047660827637,16378000
2007-05-23,14.097999572753906,14.355999946594238,13.937999725341797,14.012999534606934,12.852450370788574,43780000
2007-05-24,14.09000015258789,14.161999702453613,13.758000373840332,13.89799976348877,12.746978759765625,29119000
2007-05-25,13.942999839782715,14.017000198364258,13.826000213623047,13.906999588012695,12.755232810974121,14528000
2007-05-29,14.194999694824219,14.598999977111816,14.10200023651123,14.406000137329102,13.212909698486328,58825000
2007-05-30,14.369000434875488,14.765999794006348,14.25100040435791,14.713000297546387,13.494482040405273,46089000
2007-05-31,14.854000091552734,15.331000328063965,14.800999641418457,14.954999923706055,13.716436386108398,54012000
2007-06-01,15.10099983215332,15.222999572753906,14.965999603271484,15.109999656677246,13.858601570129395,31536000
2007-06-04,15.001999855041504,15.17199993133545,14.965999603271484,15.125,13.872356414794922,14693000
2007-06-05,15.095000267028809,15.095000267028809,14.66100025177002,14.920000076293945,13.68433666229248,37777000
2007-06-06,14.84000015258789,14.84000015258789,14.581000328063965,14.70199966430664,13.48438835144043,22644000
2007-06-07,14.70199966430664,14.918000221252441,13.8100004196167,13.940999984741211,12.786417007446289,62604000
2007-06-08,13.906000137329102,14.71399974822998,13.517999649047852,14.357999801635742,13.168880462646484,66562000
2007-06-11,14.416000366210938,14.631999969482422,14.006999969482422,14.15999984741211,12.987277030944824,47441000
2007-06-12,14.170000076293945,14.62399959564209,14.069999694824219,14.531000137329102,13.327555656433105,50805000
2007-06-13,14.664999961853027,15.149999618530273,14.560999870300293,15.029999732971191,13.785226821899414,51915000
2007-06-14,15.010000228881836,15.269000053405762,14.809000015258789,15.029000282287598,13.784309387207031,30468000
2007-06-15,15.220000267028809,15.824000358581543,15.215999603271484,15.765000343322754,14.459354400634766,47955000
2007-06-18,15.940999984741211,16.48200035095215,15.822999954223633,16.461999893188477,15.09862995147705,61167000
2007-06-19,16.424999237060547,16.72100067138672,16.150999069213867,16.527000427246094,15.158245086669922,54075000
2007-06-20,16.608999252319336,16.940000534057617,16.277999877929688,16.34600067138672,14.992238998413086,59046000
2007-06-21,16.239999771118164,16.490999221801758,15.817999839782715,16.4689998626709,15.105046272277832,57840000
2007-06-22,16.520999908447266,16.843000411987305,16.42099952697754,16.843000411987305,15.448074340820312,46219000
2007-06-25,16.899999618530273,16.899999618530273,16.065000534057617,16.19499969482422,14.853744506835938,38693000
2007-06-26,16.350000381469727,16.53700065612793,16.000999450683594,16.18199920654297,14.841818809509277,44164000
2007-06-27,16.184999465942383,16.45199966430664,15.779999732971191,16.30299949645996,14.952799797058105,32075000
2007-06-28,16.312999725341797,16.572999954223633,16.124000549316406,16.47800064086914,15.11330509185791,19710000
