,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2007-05-24,-0.02235055702550245,-0.017673301304049416,-0.04317483701671582,-0.03419538775579061,-0.04830610823050556,0.10486634387343298,0.024728094655548077,-0.17976025598166098,0.038654811270181444,0.041747193222667844,0.2156938439384839,0.32933893598851194,HBI,6.46750020980835,2290000.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.079999923706056,151.05999755859375,64.18000030517578,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-05-25,-0.025037909742716552,0.002321716603939558,-0.04616980505335827,-0.025038272947127804,-0.05460250188470921,0.12454655380894801,0.01696706743721328,-0.11057998429671284,0.05175096825771197,0.03774316282329737,0.22140071820208718,0.3342412411510529,HBI,6.425000190734863,2343600.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34000015258789,151.69000244140625,65.19999694824219,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-05-29,-0.02122206834634748,0.06877462711823437,-0.0455561366939377,0.03370394212829108,-0.05717757338640774,0.2061414676376229,0.013410622766571683,-0.0011658687743091077,0.04291847122467196,0.028092128141981254,0.21732351871080802,0.38704644561514834,HBI,6.40749979019165,2526400.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0046134615384615,0.0,0.0,0.0,13.529999732971191,152.24000549316406,63.150001525878906,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-05-30,-0.017833636476242434,0.30643913644780946,-0.04452887550269685,0.2837449278477952,-0.05942315191387482,0.503152807320051,0.010259302184822692,0.2944891448473703,0.052014076635881645,0.041845901744019365,0.1552601199876713,0.3766132648826157,HBI,6.392499923706055,3184800.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0060038461538461,0.0,0.0,0.0,12.829999923706056,153.47999572753906,63.4900016784668,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-05-31,0.005061073716401185,0.532165533574243,-0.02206900066851897,0.6613377273408161,-0.04017454638828368,0.9936773593677359,0.030213469395548007,0.8103579288645227,0.010727922421628344,0.012643675052983694,0.1049808326080901,0.3632184410355601,HBI,6.525000095367432,4288400.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0001858974358974,0.0,0.0,0.0,13.050000190734863,153.32000732421875,64.01000213623047,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-01,0.016421454948692564,0.012739989300786637,-0.01079922881851249,0.11580287788106462,-0.03130143023356527,0.34669136632267483,0.039074290046284994,0.2513149965298372,-0.0011385459662689446,-0.011005727185161018,0.10815940570057636,0.36129026233752337,HBI,6.587500095367432,2920800.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.779999732971191,154.0800018310547,65.08000183105469,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-04,0.03949748703758388,-0.33169816765257537,0.01800084122361729,-0.28491666109187086,-0.005291406991500779,-0.14319186106258353,0.0664104437570723,-0.18603402459001983,-0.015145912524354488,-0.026597684575968228,0.05467305352498042,0.3852973927875587,HBI,6.767499923706055,1852800.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0026432692307692,7.692307692307692e-06,0.0,0.0,13.289999961853027,154.10000610351562,66.20999908447266,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-05,0.026188034999894125,-0.5118260869565218,0.012408660848950731,-0.5012282720233838,-0.013063624434952464,-0.4077817867054478,0.05736063148570308,-0.43038536584403464,0.001860782861887511,-0.0338668301577435,0.07145515505494582,0.347227377458178,HBI,6.71750020980835,1283200.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.630000114440918,153.49000549316406,65.61000061035156,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-06,0.02486189982894717,-0.37592466530519625,0.020012854107985603,-0.3899415664739585,-0.00764851195712299,-0.27659452592300116,0.062319075635713816,-0.2910124941479107,0.007769111325861333,-0.02589717888114207,0.032926354681453995,0.3133554975283148,HBI,6.757500171661377,1571600.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.869999885559082,151.83999633789062,65.95999908447266,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-07,0.007484361220196991,0.1200996751657544,0.010751585538693672,0.10729626949546581,-0.019046589543391747,0.3135939767227122,0.049366945704,0.3001571766454587,0.02581371290213985,-0.02356899257596823,0.033670019975427845,0.3209877283199105,HBI,6.682499885559082,2876800.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.059999465942383,149.10000610351562,66.93000030517578,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-08,0.00668268472416467,-0.20804757565584386,0.017320914105163353,-0.2309155224221216,-0.013266507397685713,-0.14216968724810253,0.054775555895596316,-0.14299640442771058,0.013754678233471873,0.01003719188076424,0.055018571123578,0.28029736487374235,HBI,6.724999904632568,1887200.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.84000015258789,151.0399932861328,64.76000213623047,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-11,-0.014252953608216769,0.16773343373493976,-0.0010350969314927635,0.00990421403956265,-0.03265633654130074,0.12470082921679697,0.03344480468709202,0.12690527471684565,0.03222139531883994,0.015542144344360409,0.07278241612491954,0.28771805539799566,HBI,6.59499979019165,2481200.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.710000038146973,151.3000030517578,65.97000122070312,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-12,-0.01633743398694863,0.5659210765593744,-0.002967369170099338,0.40198632367307063,-0.03531243259714303,0.5676886105447131,0.03006978102962147,0.5617021362345769,0.01937690861683894,0.012537991167642426,0.07256838410175614,0.25797876117994734,HBI,6.579999923706055,3444400.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.670000076293945,149.64999389648438,65.3499984741211,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-13,-0.0014447025450556009,0.22251742797250518,0.009593532665679593,0.16608348929937342,-0.023383608210088433,0.2960923273585324,0.042351779796810395,0.2948314169051953,-0.0018754402605669629,0.12790697175278187,0.06714182017150683,0.23218299557904354,HBI,6.664999961853027,2866000.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.729999542236328,151.88999938964844,66.26000213623047,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-14,0.00802397517047116,-0.03873351886491169,0.019388067406515413,-0.011824185685129822,-0.01458918723040087,0.09776334264682944,0.05145525791627056,0.09008930161249913,-0.02117383704341691,0.1504457364629439,0.07578005209499072,0.23774144132214126,HBI,6.730000019073486,2408000.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.640000343322754,152.86000061035156,67.6500015258789,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-15,0.018861879400571328,-0.33849888823342567,0.030868005002256525,-0.30075604528437044,-0.003783163239460262,-0.23936356940084533,0.06283082509398705,-0.2457647836440517,-0.027533039878921195,0.2022760747128911,0.06754773010456461,0.22026438905151058,HBI,6.809999942779541,1666000.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9399995803833,153.07000732421875,68.0,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
2007-06-18,0.02182709927129316,-0.07611202635914333,0.03685590858326285,-0.0547146276506085,0.0018552889918088341,0.02104106862167945,0.06873733562630716,0.021479153300803317,-0.007293973828700451,0.13092633634569673,0.0685630618357278,0.20350109074325862,HBI,6.855000019073486,2243200.0,0.07,0.08,-0.01,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.420000076293944,152.88999938964844,69.08999633789062,75.73999786376953,19100.0,5.1,5.03,5.1,4.98
