,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1993-02-02,-0.009486166007905182,0.16447642886942004,0.06950806612228635,0.3105639396346307,0.1480082662296017,0.3963328631875881,0.1872213419801762,0.1326292700439086,-0.06703910614525144,-0.33519553072625696,-0.3854748603351955,-0.35195530726256985,BSX,5.59375,638000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,44.34375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-03,-0.011895321173671668,0.17673455298584745,0.05805428967703594,0.26427829698857735,0.13907849829351526,0.26693388318270284,0.17880794701986755,0.11695824467068458,-0.0561797752808989,-0.3089887640449438,-0.3764044943820225,-0.348314606741573,BSX,5.5625,584400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.119999885559082,44.8125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-04,-0.025600000000000067,-0.008857509627727893,0.029992107340173615,-0.038612394317092305,0.1109534619750283,-0.04959310674964103,0.15087822444330118,-0.1373264680962002,-0.07471264367816088,-0.32183908045977017,-0.3390804597701149,-0.3275862068965517,BSX,5.4375,441200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.289999961853027,45.0,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-05,-0.03954802259887006,-0.1680404147833023,0.0023584905660377696,-0.22102817310485046,0.08333923387382287,-0.23012888595458847,0.12318308618411394,-0.28923517252345365,-0.11176470588235299,-0.28823529411764703,-0.31176470588235294,-0.27647058823529413,BSX,5.3125,357600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.899999618530272,44.96875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-08,-0.038211382113821184,-0.5710629328515507,-0.00743931088488653,-0.6492185704435762,0.07491166077738512,-0.6480084562533033,0.11559336951738308,-0.6651660229895564,-0.12426035502958577,-0.30177514792899407,-0.30177514792899407,-0.272189349112426,BSX,5.28125,162800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.220000267028809,44.96875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-09,-0.034482758620689655,-0.24644215865858818,-0.015624999999999944,-0.3421543583708849,0.06666666666666667,-0.340096163997044,0.10785463071512309,-0.3610853001300874,-0.1428571428571429,-0.30952380952380953,-0.31547619047619047,-0.2678571428571429,BSX,5.25,305600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.479999542236328,44.65625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-10,-0.024875621890547216,-0.3242850921759326,-0.017735334242837644,-0.42354368932038833,0.06411429375747774,-0.42655935613682094,0.10680038064563353,-0.44044502617801046,-0.23809523809523814,-0.29761904761904767,-0.32738095238095233,-0.2857142857142857,BSX,5.25,266000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43000030517578,44.71875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-11,-0.020938023450586336,-0.3816084036507663,-0.025102159953298373,-0.5599210774641846,0.055181128896377336,-0.5553565237489888,0.09924669055803412,-0.5681131493035743,-0.19760479041916168,-0.2934131736526946,-0.3173652694610778,-0.2694610778443114,BSX,5.21875,205200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6899995803833,44.9375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-12,-0.006756756756756733,-0.10393258426966293,-0.019455252918287994,-0.45318972659486334,0.05904601807102337,-0.44584917678395647,0.1049400760011692,-0.457892749244713,-0.125,-0.3035714285714286,-0.33333333333333337,-0.2857142857142857,BSX,5.25,255200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.380000114440918,44.59375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-16,-0.037574722459436334,0.13872707659115432,-0.058846453624317986,-0.3498879117089153,0.013428451531682704,-0.3450628782102632,0.05839815930754898,-0.3550808999976241,-0.08695652173913049,-0.26086956521739135,-0.3229813664596274,-0.25465838509316774,BSX,5.03125,301600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.760000228881836,43.46875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-17,-0.08246527777777785,0.20769741207697417,-0.1145426114151681,-0.3236798751409,-0.049849681884919214,-0.3209649648875046,-0.007413358653178902,-0.3242235068179302,-0.013245033112582738,-0.152317880794702,-0.2847682119205298,-0.2185430463576159,BSX,4.71875,312000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.899999618530272,43.4375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-18,-0.0839964633068082,0.1431767337807606,-0.1287284144427002,-0.29717586649550704,-0.06911733873785723,-0.30373039423484527,-0.02727571475517585,-0.2966731384026977,-0.013513513513513487,-0.2702702702702703,-0.2567567567567568,-0.20270270270270274,BSX,4.625,321200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5600004196167,43.40625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-19,-0.08943089430894306,0.14245416078984485,-0.14876847290640388,-0.2814052519517388,-0.09440290685486694,-0.30183113699049957,-0.053703771311744704,-0.2893316890801768,0.03472222222222232,-0.23611111111111116,-0.25,-0.1527777777777778,BSX,4.5,324000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020000457763672,43.5625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-22,-0.16026241799437668,3.000398803589232,-0.23764145324597977,3.388413933903279,-0.19423655312303278,3.6940428203565028,-0.15854059384244554,3.9475637650511417,0.1484375,-0.140625,-0.15625,-0.0546875,BSX,4.0,2292800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.699999809265137,43.71875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-23,-0.09284332688588012,0.12064248521754473,-0.19648211073355992,0.38445100234049046,-0.15587597116259536,0.4676639277944587,-0.11896847718888112,0.5679758743391133,0.052238805970149294,-0.17164179104477617,-0.20149253731343286,-0.08208955223880599,BSX,4.1875,725600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.039999961853027,43.6875,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-24,0.015794669299111493,-0.24434804371402347,-0.11534603811434298,0.006716630792769859,-0.07424253026380241,0.037653473991838535,-0.03402453271028037,0.13293999192563807,-0.020408163265306145,-0.26530612244897955,-0.25850340136054417,-0.1768707482993197,BSX,4.59375,517600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.720000267028809,44.25,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-25,0.03003003003002997,-0.4115296803652968,-0.11160354552780018,-0.17219783749063272,-0.07443682664054849,-0.17449556955268491,-0.03455321633159417,-0.09441364772017491,-0.03401360544217691,-0.2925170068027211,-0.23809523809523814,-0.2108843537414966,BSX,4.59375,412400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000228881836,44.34375,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-02-26,0.0461384152457373,-0.6255666364460561,-0.09623938536190865,-0.4771470003759601,-0.062040987619780365,-0.4810260419905996,-0.022060164083865106,-0.42180624916478177,-0.05369127516778527,-0.2818791946308725,-0.2348993288590604,-0.21476510067114096,BSX,4.65625,259600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.15999984741211,44.40625,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
1993-03-01,0.02713567839195983,0.228222109016811,-0.11084043848964671,0.8496828968903436,-0.08073317475863999,0.9108297081667517,-0.042169333381929505,1.1280518601697618,-0.020547945205479423,-0.273972602739726,-0.20547945205479456,-0.20547945205479456,BSX,4.5625,964400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000381469728,44.28125,32.04999923706055,75.73999786376953,19100.0,5.98,5.19,5.98,3.95
