,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2001-03-12,-0.17268548502172756,1.033810143042913,-0.26257715889123084,0.8420226130653266,-0.2527347840142449,0.3476304451890856,-0.2867312758649819,-0.12635188604589814,0.09166664547390413,0.3583333757188585,0.9838888380262587,0.6477777693006728,CRL,18.0,156400.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.31999969482422,118.08000183105467,28.0,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-13,-0.09448016921289198,1.351010101010101,-0.21023250672551166,1.6337599471927826,-0.20444472790060447,1.031932250063657,-0.242659115342792,0.7605530225033094,-0.027225154312989552,0.25392671647143317,0.8691099502581461,0.5026178109809554,CRL,19.100000381469727,239400.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.549999237060547,120.0199966430664,27.450000762939453,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-14,-0.05806673582109785,0.2031640299750208,-0.19012805973480185,0.6205001682180106,-0.1917311843150041,0.21759402297559188,-0.23231927713097303,0.10137661490775288,0.05167958554448582,0.25839792772242953,0.8423773035177127,0.4883720242527998,CRL,19.350000381469727,144500.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61000061035156,117.6500015258789,26.450000762939453,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-15,-0.03388014425160824,0.1968985921240564,-0.18000365907670268,0.8396692400570781,-0.18979460779434745,0.4072208228379513,-0.23194473314473746,0.2913001605136436,0.08527129643420439,0.24806197118513773,0.7416020722775705,0.44186041697696,CRL,19.350000381469727,167600.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.559999465942383,117.68000030517578,26.649999618530273,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-16,0.011560696429767188,4.280146096816397,-0.14545739755125206,14.42357137549231,-0.16087045850830956,17.92641929527269,-0.2058708212054054,18.486902638249926,0.1220000267028809,0.2399999618530273,0.6680000305175782,0.43249998092651376,CRL,20.0,2767400.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90999984741211,115.01000213623048,26.700000762939453,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-19,0.06788282749386691,-0.5168253151530744,-0.0970360201134544,0.4342991553512242,-0.11819897293311221,0.8311632174842836,-0.16652512406025688,0.8798461682184786,0.07193903026905057,0.22677466797458012,0.5150071264324994,0.3768461140383679,CRL,20.989999771118164,268300.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.780000686645508,117.3499984741211,26.18000030517578,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-20,0.03698027619270677,-0.6595171537484117,-0.11941962043853288,-0.008444283272030255,-0.14554368254723696,0.297529376318168,-0.19319254225703222,0.3588656398524858,0.17429842484553149,0.26538657994725723,0.5854259778261091,0.4239291401651477,CRL,20.309999465942383,191400.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.959999084472656,114.1999969482422,25.899999618530273,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-21,-0.008648667893968263,-0.4586721363514273,-0.14020683511872284,0.5740556660039762,-0.17177140069718977,1.1101297778304227,-0.2189734194127239,1.2278063497522314,0.2595420091845875,0.3007633568521233,0.5877863291924617,0.5139949403329891,CRL,19.649999618530273,316700.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93000030517578,112.26000213623048,26.799999237060547,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-22,-0.05910439197967003,-0.3344989439098803,-0.17843351576167424,0.914612051988972,-0.21517737185907412,1.6294950019472934,-0.2608730038402405,1.8268597812728975,0.27879442015318134,0.399354149987204,0.5958019235888212,0.5769644433462533,CRL,18.579999923706055,405100.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.84000015258789,111.12000274658205,26.520000457763672,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-23,0.023127222140620296,-0.8583839105081519,-0.09294860755586978,-0.6031375478569427,-0.13944289002588997,-0.44949771163754637,-0.18985223787207503,-0.40524087744463494,0.15970515671141605,0.383292338616517,0.4250613983480205,0.46535622289116363,CRL,20.350000381469727,85000.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.450000762939453,114.4800033569336,27.299999237060547,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-26,0.04344123279167181,-0.8942087015967577,-0.05795801485199289,-0.712217951896851,-0.11153836782819368,-0.5967631028467613,-0.16348964291191592,-0.5627793452285187,0.13809521993001295,0.3476190112885975,0.3700000217982702,0.42904762994675405,CRL,21.0,61900.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.040000915527344,115.94000244140624,27.459999084472656,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-27,0.09600895948143116,-0.40325024101363455,0.010431540854759235,-0.43106617647058826,-0.049918535642360005,-0.18001780970113548,-0.10567173024021823,-0.12756486299197795,0.04723705172527071,0.22994651179177472,0.29456321504853844,0.3328876620130705,CRL,22.440000534057617,123800.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.040000915527344,118.30999755859376,27.75,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-28,0.08748187587494496,-0.0018105446118192984,0.01710238596854502,-0.11789740909430295,-0.046705545359928324,0.2940042498192731,-0.1027341690638289,0.39457468659253486,0.01555557250976558,0.22222222222222232,0.4400000678168403,0.33599997626410594,CRL,22.5,196900.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.579999923706055,115.04000091552734,26.25,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-29,0.12522748349369547,-0.50453125,0.07975554183432525,-0.5671216295847998,0.0107716901413797,-0.40683082966573303,-0.0486821733090179,-0.3544019667224855,-0.010482180125843454,0.1844863542203068,0.38364777661133176,0.28637315783913486,CRL,23.850000381469727,90600.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.170000076293945,115.4800033569336,26.350000381469727,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-03-30,0.12888511514932177,-0.35961520324436486,0.12007844062588019,-0.5160002661166921,0.048821398310379946,-0.3663765885947786,-0.012455147068745134,-0.30599168461972637,-0.02989898065123897,0.19191919191919182,0.31515148432567863,0.2169697308781171,CRL,24.75,97000.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63999938964844,116.69000244140624,26.399999618530273,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-04-01,0.12888511514932177,-0.35961520324436486,0.12007844062588019,-0.5160002661166921,0.048821398310379946,-0.3663765885947786,-0.012455147068745134,-0.30599168461972637,-0.02989898065123897,0.19191919191919182,0.31515148432567863,0.2169697308781171,CRL,24.75,97000.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.63999938964844,116.69000244140624,26.399999618530273,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-04-02,0.04834541445020287,-0.04667106130520763,0.07647699193170149,-0.48801400981347787,0.007100907434962478,-0.3247238100772097,-0.05185394556721512,-0.2611929623802031,-0.0930135088607823,0.22474747900451497,0.42255887674506143,0.29503367682466264,CRL,23.760000228881836,103300.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.209999084472656,114.1999969482422,25.59000015258789,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
2001-04-03,0.020382959316289435,-0.6373363367591158,0.07149344566126105,-0.8182237297065894,0.0006548682538613427,-0.7588396341818605,-0.05822049246174452,-0.7318739678119232,-0.03601696473433669,0.27118642013054517,0.4987287440747932,0.3122880852862846,CRL,23.600000381469727,36800.0,0.11,0.09,0.02,22.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.720001220703125,110.38999938964844,26.190000534057617,75.73999786376953,19100.0,5.14,4.76,5.14,4.23
