,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1992-03-06,0.0324845803179476,-0.3776824034334764,-0.07743001444766788,-0.3959172337175392,-0.11236352736070122,-0.6042396397216031,0.05461384168661983,-0.5126596459780417,0.0,-0.04761904761904767,0.13690512520926346,0.5476190476190477,IDXX,1.3125,464000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-09,0.035683147769292725,-0.14742096505823626,-0.06163756611210547,-0.2110368613925415,-0.09957629059233819,-0.49278598155305425,0.06534823430799246,-0.3435827944561242,0.0,-0.05882352941176472,0.10588235294117654,0.5411764705882354,IDXX,1.328125,585600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68000030517578,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-10,0.012048192771084338,0.6875184420182944,-0.06821966548605557,0.6818774445893091,-0.10828027403618283,0.12909417563687173,0.05091215882376715,0.4705411783528658,0.08928607759021578,-0.059523809523809534,0.1428571428571428,0.5238095238095237,IDXX,1.3125,1307200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.68000030517578,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-11,0.013628620102214602,0.4104817708333334,-0.05450502695900384,0.24605784070321418,-0.09542392877294846,-0.13472291252485094,0.06143110561694299,0.12039578871157496,0.07058823529411762,-0.08235294117647063,0.14117647058823524,0.2823529411764707,IDXX,1.328125,990400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.790000915527344,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-12,0.01861252115059219,-0.6262732701088866,-0.039821383924321524,-0.6826501496276707,-0.08195945535502844,-0.7869988322304399,0.07183650052940835,-0.7205910887347964,0.058139534883721034,-0.11046476142351014,0.16860500601835038,0.36046511627906974,IDXX,1.34375,243200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.719999313354492,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-13,0.015177065767285065,-0.9370915032679739,-0.03370788725759936,-0.9527457578578077,-0.07988589734640081,-0.9689285041742515,0.0697625280046286,-0.9595464296659516,0.058139534883721034,-0.12790697674418605,0.18604651162790709,0.4186046511627908,IDXX,1.34375,35200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.350000381469727,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-16,-0.010101010101010149,1.3497508062151864,-0.050489848512999355,1.3920612813370477,-0.09839000179960895,0.5951518528838117,0.0430102917920829,1.1017744238221496,0.08333333333333326,-0.09523809523809523,0.25,0.5357142857142858,IDXX,1.3125,1832000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.459999084472656,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-17,-0.010101010101010149,0.21424788135593215,-0.044730878811599685,0.32012092710782675,-0.09515262306193935,-0.09253244254244856,0.0412505150431955,0.19611642605687388,0.06547655378069206,-0.09523809523809523,0.19047619047619047,0.5595238095238095,IDXX,1.3125,1048000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.790000915527344,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-18,0.0016835016835016355,0.4539962825278811,-0.02783075079546394,0.7107865025196148,-0.08108110129238152,0.23206492611591764,0.051690865837068646,0.632048681541582,-0.00588199391084554,0.0,0.1823533002068014,0.49411764705882355,IDXX,1.328125,1430400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.690000534057617,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
1992-03-19,0.06483820636203448,0.8307920372723423,0.049512834808477825,1.285767166389043,-0.007890785537661794,0.6744753611835069,0.12935880139108918,1.2346874151813987,-0.04918064499130004,-0.07103856119839658,0.11475372656192406,0.37704872104708276,IDXX,1.4296879768371582,1976000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.520000457763672,43.9375,32.04999923706055,75.73999786376953,19100.0,7.48,6.78,7.48,5.34
