,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
1998-05-04,0.010146584970776504,0.6994152251865231,-0.04199582112402979,-0.18120960158962018,-0.06437812679496922,-0.27641570871158677,-0.05721882894071187,-0.7115900873478651,-0.06770837231932336,-0.0755208653018451,-0.20833339571091736,-0.19010419551629942,SLG,25.481224060058594,27691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31999969482422,112.3125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-05,0.005249321286962963,0.26343858046839336,-0.04289881530121656,-0.35076693234882317,-0.06590431058102394,-0.4213864464438413,-0.05945594341427839,-0.65117625968725,-0.07049602359045903,-0.08093992896955582,-0.21409923473750936,-0.17754564095921355,SLG,25.414865493774418,22134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.459999084472656,111.53125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-06,-0.011610494709397519,0.5837849360104285,-0.05561123146329961,-0.2043022327130766,-0.07946499869002172,-0.28322355899720036,-0.07392498034764759,-0.5401120848685428,-0.05305037745215435,-0.06631299087593012,-0.20159154105831478,-0.15649864016888726,SLG,25.016721725463867,27597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.790000915527344,110.21875,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-07,-0.02777774630800495,0.4282597712763515,-0.07074086600795271,-0.20601981251880327,-0.0953790710620677,-0.31189838256895286,-0.09087183428486707,-0.5488388376048315,-0.029729728679927292,-0.03783782943941838,-0.1810811241229806,-0.15135139544305332,SLG,24.552221298217773,26655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.38999938964844,109.34375,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-08,-0.0374008635217688,2.324357924739986,-0.08304646501832515,2.012952226355706,-0.10874122180127355,1.7495431388907934,-0.10541912573043424,0.8803568978397085,-0.0027472241112623808,-0.024725253899099853,-0.16483518392582508,-0.12087912435015002,SLG,24.154075622558594,109634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.56999969482422,111.125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-11,-0.04849175550062512,2.5890427751280893,-0.09919024750115923,4.409423020424848,-0.1268088938441814,4.3530685722833065,-0.12492485791967399,2.895660746312807,0.011235917861153855,-0.014044957881758857,-0.14887645665813776,-0.10112366445249521,SLG,23.623218536376953,225860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.049999237060547,110.75,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-12,-0.03783780808343696,0.426981982308322,-0.0953751972972065,1.4843997978099017,-0.12540259740944495,1.6120755409800898,-0.12468579257308557,0.9850784554915905,0.0,0.0028089592801829877,-0.14887645665813776,-0.10674158301286119,SLG,23.623218536376953,112553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.979999542236328,111.9375,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-13,-0.02262092607658396,5.076179446663592,-0.08634625223156508,20.585530696330856,-0.11911858898141515,41.45920509359837,-0.1195518685051174,45.02809797907701,0.005586614157423453,-0.005586533868060517,-0.17318439656522122,-0.11452514863568297,SLG,23.755931854248047,3449316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.440000534057617,112.21875,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-14,-0.017737458147031548,-0.4998997803156321,-0.08717945024053918,0.7900542467442827,-0.12264845010626357,2.6252968059034467,-0.12420726979825836,3.0487823463807016,0.011235917861153855,-0.008426958580970978,-0.15730341523910873,-0.09550566515170722,SLG,23.623218536376953,304036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.63999938964844,111.65625,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
1998-05-15,-0.007151375729128804,-0.6268079573521678,-0.07965969573689559,0.34351534703177367,-0.11885694632578749,1.7712919375578149,-0.12151908292309907,2.1225761346003287,-0.0028010911292608576,0.0028010911292608576,-0.13725491459047223,-0.1092436812408214,SLG,23.6895751953125,238105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.440000534057617,111.03125,32.04999923706055,75.73999786376953,19100.0,5.5,5.52,5.5,5.52
