,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2006-10-31,-0.011215091474030117,3.234309257513774,0.05217355001806785,5.515222874606215,0.16504118628357484,5.570380812098923,0.26977793523313637,6.710810375604365,-0.03193095126125334,0.057173713335902265,0.07011866466003425,-0.2004314435094755,UAA,5.793749809265137,49800800.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.100000381469728,137.7899932861328,58.72999954223633,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-01,-0.0023179868022432395,-0.1990629389467203,0.05560783635590128,0.22782928289731783,0.17152048547903526,0.2422963628386989,0.27675656551837313,0.4687017391238724,-0.02311144932456677,0.0650545890286105,0.0552108250872716,-0.4005991760482397,UAA,5.841249942779541,9514400.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.510000228881836,136.86000061035156,58.709999084472656,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-02,-0.06267314226583982,0.767487230692423,-0.019268922775062494,2.1361737039934363,0.08854016249138623,2.326789183937824,0.1858551577732079,3.0129829967773087,0.02068969025008971,0.16367813636516693,0.16091954022988508,-0.28068963412580816,UAA,5.4375,26299200.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.05095318598129,0.0,0.0,11.420000076293944,136.77999877929688,57.880001068115234,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-03,-0.0198178922059914,-0.2452876341765231,0.016476750511899084,0.3985478843533606,0.12943021036852667,0.5004572326190417,0.22970847077191495,0.8170183299608506,0.0019902731127456885,0.11543558746336302,0.018575854266083214,-0.2273330897056154,UAA,5.652500152587891,11988800.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.002745690246916,0.0093323658043891,0.0,0.0,11.15999984741211,136.5399932861328,59.13999938964844,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-06,-0.011985743524537169,-0.5605870256385062,0.013197132271209448,-0.1730259508105775,0.12801526465925758,-0.1019829870310975,0.2264067422758389,0.08307169012653724,0.03604593563504155,0.11455108724774243,0.01614328886621319,-0.2114109048036502,UAA,5.652500152587891,7155200.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15999984741211,138.0800018310547,60.02000045776367,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-07,0.0032544538792823848,-0.7706271093099114,0.022002037297242018,-0.5690701100615304,0.14147725629879365,-0.5170756071673847,0.23885159373177076,-0.43713539933079903,0.009825344332655028,0.10960699872024393,-0.02838426329074284,-0.23864629884821964,UAA,5.724999904632568,3712800.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09000015258789,138.61000061035156,58.93000030517578,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-08,0.005085416778606245,-0.7051663358082952,0.01706979269944799,-0.4318802647794987,0.13906402147353206,-0.3807401389058796,0.23415193054547867,-0.277288072586364,0.017708734780722102,0.12264968495388873,-0.012461816541424087,-0.23589856842106316,UAA,5.71750020980835,4769600.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,138.91000366210938,59.83000183105469,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-09,-0.009429826197157796,-0.6068389292898035,-0.005709749430239056,-0.5484887433143995,0.11679265611012273,-0.5074946715123628,0.2077682345486245,-0.4284010815306701,0.06061959628820679,0.11343882936825578,-0.0006685709830841491,-0.18899041105638215,UAA,5.608749866485596,3775200.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.010000228881836,138.17999267578125,61.15999984741211,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-10,0.011234198808860816,-0.6149834914312666,0.007385319684769021,-0.6001739754339068,0.13523957605032308,-0.5601204772987378,0.22563318122414638,-0.4920121867596718,0.04994520707747063,0.09967139288004545,-0.011610133105771858,-0.1765608127903745,UAA,5.706250190734863,3358400.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.789999961853027,138.24000549316406,59.59000015258789,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-13,-0.019248957262932444,0.4166024158314058,-0.0235176499997254,0.024357608345516195,0.1024330603933581,0.17387183907298004,0.18919727389251262,0.3270558022577711,0.07432430458672656,0.14414408764043274,0.010360339384325012,-0.09346849962291204,UAA,5.550000190734863,8819200.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.859999656677246,138.5800018310547,58.58000183105469,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
2006-11-14,0.0005678542438364944,-0.03963554526186986,-0.007404458190646221,-0.4166486017775851,0.12315949963671464,-0.3278733174829533,0.2105694758156372,-0.2456494794993422,0.05054065397093477,0.12977261256240147,-0.034650179811066883,-0.05583761900933215,UAA,5.663750171661377,5023200.0,0.04,0.03,0.01,33.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,139.6199951171875,58.279998779296875,75.73999786376953,19100.0,4.6,4.58,4.6,4.74
