,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2002-08-16,0.04215861352486757,-0.10902663805075122,0.08369085225564121,-0.08397085279206265,-0.03538176303265881,0.15037919991480364,0.054795901739506554,0.5934070758386468,0.03462280428943143,0.020116034677589933,-0.2388781469868504,0.31392648554602376,AAP,17.233333587646484,1512300.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.809999465942383,93.22000122070312,29.329999923706055,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-19,0.059466952642271656,0.18106300258385447,0.12105904431260199,0.25827655551220097,-0.002072657095425928,0.5737313522482412,0.09106717193206229,1.18644005917849,-0.023342741138816403,-0.0009337994031334285,-0.27170869903759576,0.26965453268837525,AAP,17.850000381469727,2096100.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.61000061035156,95.4000015258789,29.84000015258789,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-20,0.04127707643462518,-0.34886561954624784,0.11344770439007489,-0.3301134731399023,-0.007902467229198466,-0.16197896649313445,0.08468427346203719,0.16112166725162483,-0.020450248796276882,0.03151977755948843,-0.2557223143689914,0.2949343252977772,AAP,17.766666412353516,1119300.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.59000015258789,94.38999938964844,30.11000061035156,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-21,0.04313879106676182,-0.5579420066717988,0.1278117791283065,-0.5518882239405674,0.007599385299984176,-0.44617392674163037,0.10139972042044053,-0.2368006202351725,-0.03597783689150613,-0.003690085985876279,-0.2848708797180616,0.2564575449024862,AAP,18.066667556762695,738300.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.229999542236328,95.75,29.239999771118164,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-22,0.03450146439136414,-0.25647090087695984,0.1269784141932218,-0.25692507901096856,0.01011767114357248,-0.10335596566266862,0.10363232996997367,0.2317327051347021,-0.07720586185739942,-0.020772078603661148,-0.27297793257221026,0.22242654928338212,AAP,18.13333320617676,1199100.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.75,96.68000030517578,28.84000015258789,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-23,0.024000655510584785,-0.7767727720763031,0.124200564849863,-0.7911286647425186,0.010644133820882803,-0.7535498775217573,0.1041527917100487,-0.6604996484971108,-0.0972655363149858,-0.01816857152998197,-0.26041477428215065,0.21343367057944396,AAP,18.163333892822266,330000.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31999969482422,94.5999984741211,28.729999542236328,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-26,0.006761250483069318,-0.18816348195329088,0.10873982317021869,-0.39731659103297456,0.0010911267893984804,-0.3158385208931301,0.09356237145737328,-0.059966367617307836,-0.08846930985010526,-0.01073474012560538,-0.2526374310333561,0.2685544722770956,AAP,18.010000228881836,917700.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.88999938964844,95.26000213623048,29.280000686645508,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-27,-0.008027357521612315,-0.1282314320886336,0.09124662317306857,-0.39291500810113417,-0.009625817264899516,-0.32159399952810863,0.08147876299403452,-0.07101790114324485,-0.06150680542636944,-0.012899581784659997,-0.2626659235530814,0.273135213688837,AAP,17.829999923706055,910500.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11000061035156,94.16000366210938,28.829999923706055,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-28,-0.026873341105192176,0.9539271792319814,0.06300087030526409,0.3452493571209678,-0.03213673377085347,0.48702817741535614,0.05641620938442568,1.0383346483915632,-0.00956019346424164,0.010133929797385921,-0.2562140819884975,0.3137668164427756,AAP,17.433332443237305,2019300.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.31999969482422,92.0999984741211,28.34000015258789,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
2002-08-29,-0.025725089926362094,-0.15083847049187393,0.05801058052440107,-0.4129346314325452,-0.03404253825014749,-0.37857169146965364,0.05359929520629326,-0.15006149855105055,0.020877192578678594,0.043861382481772404,-0.2556981810996257,0.3598927880851688,AAP,17.40333366394043,844200.0,0.26,0.24,0.02,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.66999816894531,92.13999938964844,28.920000076293945,75.73999786376953,19100.0,3.87,2.94,3.87,2.0
