,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-08-04,-0.014062883257940813,-0.3313965482892352,-0.34713972651778485,-0.31640162031856506,-0.4707351775617438,-0.1215505266282526,-0.4789441762043304,0.11933405145500679,0.06084245186836501,0.34789397016584744,0.36349459543682117,-0.27712947483334915,A,28.65700912475586,5152469.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6200008392334,146.375,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-07,-0.018302127664898693,-0.21608209842457693,-0.33954102488907156,-0.2673793565879382,-0.469234586525588,-0.059608266423915805,-0.48284976392432966,0.2972670074247045,0.09433963023559544,0.3553459942189512,0.3690566989527968,-0.2729559887652585,A,28.43347549438477,5560825.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.030000686645508,148.125,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-08,-0.03314054414598596,-0.20688308304263922,-0.3418821341302948,-0.32976975021898014,-0.4766130926244072,-0.139793558961108,-0.4949896365844886,0.20938248544046617,0.19806759435090338,0.3526570234168054,0.4106279562644106,-0.28605478950816865,A,27.762876510620117,5116121.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.790000915527344,148.6875,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-09,-0.015649462493811186,-0.21584374587964397,-0.3195095630001189,-0.38836058173033505,-0.4646821212771239,-0.2144272951614419,-0.48831050575637924,0.10917222160386554,0.4340223082336765,0.22098564930297626,0.3875993199873895,-0.3017488131522643,A,28.120529174804688,4680504.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.18000030517578,147.4375,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-10,-0.0182063470126427,-0.43897159283094467,-0.3087659758106735,-0.5793957365521306,-0.46415409874252694,-0.47678805396336155,-0.4923412808285119,-0.2569669539320841,0.5512820267385747,0.28205135217550037,0.37948716195612486,-0.28615382406471734,A,27.896995544433594,3123691.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.190000534057617,146.71875,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-11,0.020866096395937932,-0.32639375489262706,-0.2646503922898585,-0.5268778767166847,-0.4372848986799371,-0.4251775547255658,-0.4711720741086323,-0.1822817833632539,0.4892306642127455,0.18923066421274548,0.28492295615234964,-0.280984648990383,A,29.059371948242188,3431251.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.549999237060547,147.40625,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-14,0.08338890176132824,0.18869452265196893,-0.19797190537932455,-0.22690022495118792,-0.39246548395404984,-0.07844324627562324,-0.4338420522861005,0.3127144331570993,0.3908046019286142,0.03879308178251861,0.13103455124355134,-0.30804597024755054,A,31.11587905883789,5536080.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8799991607666,149.28125,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-15,0.049382701534645315,-0.01640260030776635,-0.20109654691807566,-0.37708576972015384,-0.40061849006869055,-0.2572793800620501,-0.4468721694921136,0.06348291756193092,0.4058823658583488,0.08235293379522934,0.19929416879906126,-0.3077646765050125,A,30.400571823120117,4487440.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.979999542236328,149.15625,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-16,0.0600521925150528,-0.2550193378980962,-0.16835944271458567,-0.5593411996351927,-0.3788749225485385,-0.48023809508751747,-0.4339111246000929,-0.2543914148521775,0.34482761157168573,0.10237075848358446,0.15264365211973607,-0.34229881396486694,A,31.11587905883789,3141306.0,0.35,0.32,0.03,9.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.020000457763672,148.625,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
2000-08-17,0.10362365632003713,0.9664474138864678,-0.09799959371242958,0.3046723022635692,-0.32959048073345637,0.5583943087669048,-0.39502631261025795,1.2431270018708487,0.26075265425921246,0.052419311368626875,0.16580647573417484,-0.3172043041582534,A,33.261802673339844,9532403.0,0.39,0.2,0.19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.479999542236328,150.1875,32.04999923706055,75.73999786376953,19100.0,5.8,5.93,5.8,6.08
